Date,Season,Team_T1,Team_T2,Diff_Sum,Diff_BP,Diff_Ratio,Diff_Srv_Sum,Diff_Srv_Err,Diff_Srv_Ace,Diff_Srv_Eff,Diff_Rec_Sum,Diff_Rec_Err,Diff_Rec_Pos,Diff_Rec_Perf,Diff_Att_Sum,Diff_Att_Err,Diff_Att_Blk,Diff_Att_Kill,Diff_Att_Kill_Perc,Diff_Att_Eff,Diff_Blk_Sum,Diff_Blk_As,Diff_Days_since_last_match,Score
2021-11-28 14:45:00,2021/2022,Trefl Gdańsk,PGE Skra Bełchatów,-14.800000000000004,-7.399999999999999,-5.399999999999999,-24.19999999999999,-4.0,-3.5999999999999996,-0.05799999999999998,-9.400000000000006,0.8000000000000007,0.04600000000000004,0.086,-16.0,-4.799999999999999,-1.4000000000000004,-11.200000000000003,-0.043999999999999984,-0.008000000000000007,0.0,-6.800000000000001,2.0,0:3
2021-11-28 17:30:00,2021/2022,AZS Olsztyn,Stal Nysa,3.0,5.400000000000002,9.399999999999999,-0.5999999999999943,0.3999999999999986,0.0,-0.005999999999999978,-15.399999999999999,-2.2,0.07199999999999995,0.05399999999999999,-7.200000000000003,-0.7999999999999998,-3.8,2.4000000000000057,0.09800000000000009,0.14600000000000002,0.6000000000000014,0.0,-1.0,3:2
2021-11-29 20:30:00,2021/2022,Cuprum Lubin,Czarni Radom,6.600000000000001,1.6000000000000014,9.600000000000001,3.0,0.7999999999999989,-0.7999999999999998,-0.008000000000000007,2.1999999999999886,0.0,-0.08599999999999997,-0.068,-0.6000000000000085,-3.8000000000000007,0.0,9.399999999999999,0.10400000000000004,0.13999999999999993,-1.9999999999999991,4.200000000000001,-1.0,2:3
2021-12-03 17:30:00,2021/2022,ZAKSA Kędzierzyn-Koźle,GKS Katowice,2.3999999999999986,5.399999999999999,12.399999999999999,0.3999999999999915,0.20000000000000107,2.3999999999999995,0.054000000000000006,-20.0,-3.0,0.01200000000000001,0.07400000000000001,-19.0,-2.0,-5.2,-1.0,0.10199999999999992,0.15399999999999991,1.0,1.0,0.0,3:0
2021-12-04 14:45:00,2021/2022,AZS Olsztyn,Jastrzębski Węgiel,6.800000000000004,5.399999999999999,1.4000000000000021,6.3999999999999915,1.8000000000000007,3.0,-0.001999999999999995,6.0,1.2000000000000002,-0.09799999999999992,-0.04600000000000004,0.6000000000000085,2.8000000000000007,-0.39999999999999947,1.2000000000000028,0.024000000000000132,0.0020000000000000018,2.6000000000000005,0.5999999999999996,-1.0,0:3
2021-12-04 17:30:00,2021/2022,PGE Skra Bełchatów,Ślepsk Malow Suwałki,10.800000000000004,9.599999999999998,10.0,12.399999999999991,-0.8000000000000007,5.3999999999999995,0.11400000000000002,-2.200000000000003,1.0,-0.04400000000000004,0.0020000000000000295,3.799999999999997,0.8000000000000007,-0.1999999999999993,7.0,0.06400000000000006,0.07800000000000001,-1.5999999999999996,3.6000000000000014,-1.0,3:0
2021-12-05 14:45:00,2021/2022,Asseco Resovia,Trefl Gdańsk,10.799999999999997,4.4,6.6,19.799999999999997,4.200000000000001,0.20000000000000018,-0.02400000000000002,8.0,-1.4000000000000004,0.07800000000000001,0.011999999999999955,7.3999999999999915,2.2,-0.7999999999999989,9.399999999999999,0.06800000000000006,0.06599999999999995,1.2000000000000002,1.4000000000000004,0.0,0:3
2021-12-05 17:30:00,2021/2022,LUK  Lublin,Czarni Radom,11.799999999999997,5.0,17.400000000000002,15.399999999999991,0.3999999999999986,0.5999999999999996,0.016000000000000014,10.599999999999994,-0.20000000000000018,-0.06599999999999989,-0.030000000000000027,18.799999999999997,-2.2,-3.5999999999999996,11.0,0.02999999999999997,0.10799999999999993,0.20000000000000107,4.799999999999999,2.0,3:1
2021-12-05 20:30:00,2021/2022,Stal Nysa,Cuprum Lubin,-4.3999999999999915,-2.799999999999997,-4.399999999999999,-8.0,0.40000000000000213,0.20000000000000018,0.008000000000000007,-0.4000000000000057,1.7999999999999998,-0.02999999999999997,-0.010000000000000009,-8.400000000000006,0.39999999999999947,-2.6000000000000014,-5.200000000000003,-0.0119999999999999,-0.0019999999999999463,0.5999999999999996,-1.5999999999999996,1.0,1:3
2021-12-06 20:30:00,2021/2022,Projekt Warszawa,Warta Zawiercie,-1.0,0.6000000000000014,5.399999999999999,-3.5999999999999943,-2.799999999999999,1.9999999999999996,0.05800000000000004,-5.0,-1.8000000000000007,0.07800000000000012,0.036000000000000004,-1.2000000000000028,1.5999999999999996,-3.4000000000000004,-1.2000000000000028,-0.0019999999999998908,0.003999999999999948,-1.8000000000000007,-3.0,1.0,3:1
2021-12-10 20:30:00,2021/2022,ZAKSA Kędzierzyn-Koźle,AZS Olsztyn,-4.800000000000004,-2.0,6.799999999999997,-7.799999999999997,-2.4000000000000004,-0.20000000000000018,0.026000000000000016,-16.200000000000003,-2.0,0.061999999999999944,0.02200000000000002,-15.199999999999989,-5.0,-2.2,-4.799999999999997,0.028000000000000025,0.08400000000000002,0.20000000000000107,0.1999999999999993,1.0,3:0
2021-12-11 14:45:00,2021/2022,Cuprum Lubin,Jastrzębski Węgiel,13.200000000000003,3.6000000000000014,2.400000000000002,16.400000000000006,3.1999999999999993,0.40000000000000036,-0.033999999999999996,22.200000000000003,2.4000000000000004,-0.09399999999999997,-0.09200000000000003,22.0,1.6000000000000005,3.6000000000000005,12.399999999999999,-0.0020000000000000018,-0.026000000000000023,0.40000000000000036,2.0,-2.0,0:3
2021-12-11 20:30:00,2021/2022,Czarni Radom,Stal Nysa,-8.200000000000003,-2.1999999999999993,-8.2,-10.0,-2.5999999999999996,-1.0,-0.020000000000000004,-6.0,-2.5999999999999996,0.07200000000000006,0.09599999999999997,1.5999999999999943,2.000000000000001,3.200000000000001,-6.600000000000001,-0.07600000000000001,-0.11999999999999994,-0.5999999999999996,-4.0,0.0,3:1
2021-12-12 14:45:00,2021/2022,GKS Katowice,Projekt Warszawa,-3.1999999999999957,-5.599999999999998,-7.800000000000001,-7.0,1.0,-2.4000000000000004,-0.08000000000000002,7.0,1.2000000000000002,-0.06600000000000011,-0.03600000000000003,5.799999999999997,-0.40000000000000036,2.8,0.7999999999999972,-0.022000000000000075,-0.02999999999999997,-1.6000000000000005,2.1999999999999993,3.0,2:3
2021-12-12 17:30:00,2021/2022,Ślepsk Malow Suwałki,Asseco Resovia,-3.3999999999999986,-3.200000000000001,1.8000000000000007,-8.0,-5.800000000000001,-2.4000000000000004,0.025999999999999995,-3.6000000000000085,-0.1999999999999993,-0.04000000000000009,-0.08199999999999999,0.3999999999999915,-0.7999999999999998,1.5999999999999996,-2.3999999999999986,-0.02799999999999997,-0.043999999999999984,1.4000000000000004,-0.20000000000000018,1.0,0:3
2021-12-12 20:30:00,2021/2022,Trefl Gdańsk,LUK  Lublin,-29.599999999999994,-17.2,-27.200000000000003,-41.800000000000004,-3.5999999999999996,-2.6000000000000005,-0.05599999999999998,-18.200000000000003,2.8,-0.068,-0.055999999999999994,-46.400000000000006,-2.0,0.40000000000000036,-20.599999999999994,0.016000000000000014,-0.025999999999999968,-6.3999999999999995,-6.200000000000001,0.0,3:0
2021-12-13 17:30:00,2021/2022,Warta Zawiercie,PGE Skra Bełchatów,-4.600000000000001,-6.400000000000002,-9.600000000000001,-3.5999999999999943,0.5999999999999996,-3.6,-0.078,8.0,-0.20000000000000018,0.02400000000000002,0.018000000000000016,7.599999999999994,-0.7999999999999998,5.3999999999999995,0.0,-0.04800000000000004,-0.08000000000000002,-1.0000000000000009,-0.40000000000000036,-3.0,3:2
2021-12-17 20:30:00,2021/2022,PGE Skra Bełchatów,GKS Katowice,7.400000000000006,6.800000000000001,7.199999999999999,10.200000000000003,2.5999999999999996,1.7999999999999998,0.041999999999999996,-4.799999999999997,2.0,-0.045999999999999985,-0.05399999999999999,-12.200000000000003,1.4000000000000004,-5.800000000000001,2.0,0.08400000000000007,0.11599999999999994,3.5999999999999996,-0.6000000000000014,-1.0,3:1
2021-12-18 14:45:00,2021/2022,Asseco Resovia,Warta Zawiercie,-6.399999999999999,1.2000000000000028,3.400000000000002,-8.200000000000003,-1.1999999999999993,3.1999999999999997,0.030000000000000027,-12.600000000000009,-1.4000000000000004,0.10000000000000003,0.06399999999999997,-18.200000000000003,-0.7999999999999998,-6.4,-7.0,0.02200000000000013,0.06599999999999995,-2.6000000000000005,-2.8000000000000007,1.0,1:3
2021-12-18 20:30:00,2021/2022,Jastrzębski Węgiel,Czarni Radom,-5.600000000000001,1.6000000000000014,8.0,-6.0,-3.200000000000001,-0.20000000000000018,0.064,-23.4,-3.4,0.08200000000000007,0.011999999999999955,-16.80000000000001,-3.0,-4.0,-4.800000000000004,0.041999999999999926,0.08799999999999997,-0.6000000000000014,0.20000000000000107,0.0,3:0
2021-12-19 14:45:00,2021/2022,Projekt Warszawa,AZS Olsztyn,13.200000000000003,6.0,11.0,15.0,0.7999999999999989,-0.8000000000000007,0.012000000000000018,8.399999999999999,-0.5999999999999996,0.07200000000000006,-0.029999999999999916,23.80000000000001,0.0,2.0,11.0,-0.01200000000000001,-0.008000000000000063,3.0,4.4,-1.0,3:2
2021-12-19 17:30:00,2021/2022,ZAKSA Kędzierzyn-Koźle,Cuprum Lubin,-4.799999999999997,2.6000000000000014,11.399999999999999,-13.600000000000009,-3.0,2.1999999999999993,0.07,-27.6,-2.2,0.07399999999999995,0.08999999999999997,-31.599999999999994,-4.199999999999999,-6.800000000000001,-9.200000000000003,0.08800000000000008,0.1640000000000001,2.2,-2.5999999999999996,0.0,3:1
2021-12-19 20:30:00,2021/2022,Trefl Gdańsk,Ślepsk Malow Suwałki,-2.3999999999999986,2.200000000000001,-1.8000000000000007,-3.6000000000000085,1.0,1.2000000000000002,-0.003999999999999976,-9.399999999999999,0.20000000000000018,-0.04199999999999998,0.025999999999999995,-11.599999999999994,-1.0,-0.7999999999999998,-5.0,0.014000000000000068,0.02400000000000002,1.3999999999999995,0.20000000000000018,0.0,1:3
2021-12-20 20:30:00,2021/2022,LUK  Lublin,Stal Nysa,2.0,5.399999999999999,8.599999999999998,4.3999999999999915,-1.0,0.20000000000000018,0.0020000000000000018,-7.799999999999997,-3.8,0.02400000000000002,0.007999999999999952,7.599999999999994,-0.39999999999999947,-1.4000000000000004,-1.0,-0.04199999999999998,-0.018000000000000016,2.8000000000000007,-0.8000000000000007,-1.0,0:3
2021-12-29 17:30:00,2021/2022,LUK  Lublin,Warta Zawiercie,0.20000000000000284,6.399999999999999,10.600000000000001,-3.799999999999997,-1.6000000000000014,1.6,0.014000000000000012,-8.400000000000006,-2.8,0.11200000000000004,0.096,-6.6000000000000085,-1.0,-5.0,-4.0,-0.0040000000000000036,0.03200000000000003,2.5999999999999996,-2.4000000000000004,-3.0,1:3
2021-12-30 17:30:00,2021/2022,Cuprum Lubin,Asseco Resovia,9.599999999999994,4.599999999999998,3.0,12.399999999999991,-0.1999999999999993,-1.3999999999999995,-0.00399999999999999,11.399999999999991,0.0,-0.08799999999999997,-0.009999999999999953,28.60000000000001,1.3999999999999995,5.4,9.200000000000003,-0.05799999999999994,-0.07999999999999996,1.7999999999999998,3.0,-1.0,1:3
2021-12-30 20:30:00,2021/2022,Czarni Radom,PGE Skra Bełchatów,-10.999999999999993,-7.399999999999999,-13.8,-12.599999999999994,-2.3999999999999986,-2.1999999999999997,-0.048,7.0,1.2000000000000002,0.03599999999999992,0.13,-0.3999999999999915,0.39999999999999947,3.6000000000000005,-6.200000000000003,-0.06600000000000006,-0.12399999999999994,-2.5999999999999996,-2.1999999999999993,-1.0,0:3
2022-01-03 17:30:00,2021/2022,Projekt Warszawa,Czarni Radom,17.800000000000004,12.8,24.199999999999996,20.80000000000001,-1.0,3.0,0.10000000000000002,-2.6000000000000085,-2.0,0.056000000000000105,-0.045999999999999985,22.0,-0.40000000000000036,-3.0,10.200000000000003,-0.010000000000000009,0.06599999999999989,4.6,4.2,12.0,2:3
2022-01-03 20:30:00,2021/2022,Jastrzębski Węgiel,LUK  Lublin,-3.200000000000003,1.1999999999999993,5.399999999999999,-2.5999999999999943,-4.399999999999999,0.40000000000000036,0.088,-16.6,-1.2000000000000002,0.04800000000000004,0.03599999999999992,-17.19999999999999,-1.7999999999999998,-1.1999999999999993,-2.6000000000000014,0.07199999999999995,0.08800000000000002,-1.0,-1.200000000000001,11.0,3:0
2022-01-04 17:30:00,2021/2022,PGE Skra Bełchatów,Cuprum Lubin,-2.5999999999999943,2.0,8.8,-7.3999999999999915,-2.400000000000002,-1.1999999999999993,0.015999999999999986,-16.599999999999994,-1.0,0.02799999999999986,-0.032,-25.799999999999997,-2.5999999999999996,-5.4,-5.600000000000001,0.09600000000000003,0.14400000000000007,4.2,-0.1999999999999993,-1.0,3:1
2022-01-04 20:30:00,2021/2022,ZAKSA Kędzierzyn-Koźle,Stal Nysa,-7.399999999999999,2.1999999999999993,8.200000000000003,-12.599999999999994,-3.0,1.0,0.032,-29.60000000000001,-4.6,0.06400000000000006,0.08399999999999996,-24.200000000000003,-3.8000000000000003,-4.199999999999999,-11.600000000000001,0.014000000000000012,0.07,3.200000000000001,-2.6000000000000014,1.0,3:0
2022-01-05 17:30:00,2021/2022,Asseco Resovia,AZS Olsztyn,3.6000000000000014,-1.3999999999999986,5.399999999999999,5.199999999999989,4.800000000000001,-0.5999999999999996,-0.06799999999999999,-2.1999999999999886,-2.4000000000000004,0.07200000000000001,0.0040000000000000036,0.20000000000000284,-3.2,-1.0,5.399999999999999,0.06400000000000006,0.11200000000000004,-1.2000000000000002,1.0,-11.0,3:0
2022-01-05 20:30:00,2021/2022,Trefl Gdańsk,GKS Katowice,-8.399999999999999,0.0,-1.6000000000000014,-9.400000000000006,1.1999999999999993,-0.20000000000000018,-0.019999999999999976,-15.400000000000006,1.6,-0.02400000000000002,0.040000000000000036,-24.400000000000006,-3.3999999999999995,-6.2,-9.399999999999999,0.02999999999999997,0.08799999999999997,1.2000000000000002,-1.5999999999999996,-2.0,1:3
2022-01-06 17:30:00,2021/2022,Ślepsk Malow Suwałki,Warta Zawiercie,-11.599999999999994,-8.399999999999999,-1.3999999999999986,-15.400000000000006,-1.5999999999999996,-0.3999999999999999,-0.01999999999999999,-7.6000000000000085,0.0,0.03999999999999998,0.018000000000000016,-18.60000000000001,-5.0,-3.5999999999999996,-6.199999999999996,0.03200000000000003,0.08400000000000002,-4.999999999999999,-2.8000000000000007,9.0,0:3
2022-01-08 14:45:00,2021/2022,AZS Olsztyn,PGE Skra Bełchatów,-12.800000000000004,-5.0,-14.8,-14.200000000000003,-2.4000000000000004,-1.0,-0.009999999999999988,4.400000000000006,2.8,-0.02999999999999997,0.08400000000000002,-0.7999999999999972,1.6000000000000005,0.0,-9.599999999999994,-0.11400000000000005,-0.14200000000000002,-2.1999999999999993,-1.7999999999999998,-1.0,1:3
2022-01-08 20:30:00,2021/2022,Stal Nysa,Jastrzębski Węgiel,4.800000000000004,-6.600000000000001,-14.999999999999996,9.800000000000011,5.800000000000001,-1.0,-0.092,30.200000000000003,6.6000000000000005,-0.09799999999999992,-0.06,21.60000000000001,2.6,4.800000000000001,9.599999999999994,-0.019999999999999796,-0.07600000000000001,-3.799999999999999,1.1999999999999993,-1.0,0:3
2022-01-09 17:30:00,2021/2022,Asseco Resovia,GKS Katowice,-1.1999999999999957,3.1999999999999993,5.0,-0.4000000000000057,2.400000000000002,2.1999999999999997,0.018000000000000016,-9.400000000000006,0.5999999999999996,0.05600000000000005,0.07999999999999996,-15.0,-2.0,-7.2,-3.5999999999999943,0.04599999999999993,0.11400000000000005,0.1999999999999993,-4.200000000000001,1.0,3:1
2022-01-09 20:30:00,2021/2022,Warta Zawiercie,Trefl Gdańsk,14.0,6.799999999999997,4.599999999999998,16.200000000000003,1.4000000000000004,0.1999999999999993,0.02999999999999997,9.999999999999993,0.7999999999999998,-0.016000000000000014,-0.03200000000000003,22.60000000000001,3.0,4.199999999999999,13.0,0.016000000000000014,-0.01799999999999996,0.7999999999999989,1.4000000000000004,-1.0,3:0
2022-01-10 20:30:00,2021/2022,LUK  Lublin,Ślepsk Malow Suwałki,4.799999999999997,6.6,1.8000000000000007,-0.4000000000000057,2.200000000000001,1.4,-0.018000000000000016,-0.20000000000000284,-3.4,0.09799999999999998,0.086,2.4000000000000057,2.8,1.4000000000000004,-4.200000000000003,-0.05399999999999999,-0.09999999999999998,7.6000000000000005,0.5999999999999996,3.0,3:1
2022-01-14 20:30:00,2021/2022,Cuprum Lubin,Trefl Gdańsk,5.0,3.1999999999999993,-9.399999999999999,11.0,2.200000000000001,2.4,0.027999999999999983,11.400000000000006,3.2,-0.041999999999999926,-0.048000000000000015,20.200000000000003,3.0,6.000000000000001,5.199999999999996,-0.07799999999999996,-0.14199999999999996,-2.5999999999999996,2.200000000000001,5.0,3:1
2022-01-15 14:45:00,2021/2022,AZS Olsztyn,Ślepsk Malow Suwałki,0.0,1.6000000000000014,-2.0,-1.0,-0.40000000000000036,1.0,0.034000000000000016,6.200000000000003,0.7999999999999998,0.023999999999999966,0.050000000000000044,2.8000000000000114,3.8000000000000007,-2.1999999999999993,-3.6000000000000014,-0.057999999999999885,-0.0719999999999999,2.5999999999999996,-1.1999999999999993,3.0,3:2
2022-01-15 17:30:00,2021/2022,Stal Nysa,PGE Skra Bełchatów,-15.600000000000001,-8.0,-14.399999999999999,-19.599999999999994,-4.799999999999999,-2.0,-0.009999999999999995,-3.4000000000000057,1.7999999999999998,0.019999999999999962,0.07199999999999998,-10.400000000000006,-0.7999999999999998,2.6000000000000014,-10.199999999999996,-0.05799999999999994,-0.11000000000000004,-3.4000000000000004,-2.000000000000001,-1.0,1:3
2022-01-15 20:30:00,2021/2022,LUK  Lublin,ZAKSA Kędzierzyn-Koźle,-5.199999999999996,-6.600000000000001,-13.8,-4.6000000000000085,2.1999999999999993,-2.5999999999999996,-0.08999999999999998,15.600000000000001,-0.5999999999999996,-0.029999999999999805,-0.05999999999999994,11.600000000000009,2.6000000000000005,4.3999999999999995,-1.0,-0.08200000000000007,-0.15400000000000003,-1.5999999999999996,0.7999999999999989,-6.0,1:3
2022-01-16 14:45:00,2021/2022,Jastrzębski Węgiel,Asseco Resovia,-9.799999999999997,3.3999999999999986,-1.0,-13.399999999999991,-7.999999999999998,-0.39999999999999947,0.07999999999999999,-22.6,-0.5999999999999996,0.01200000000000001,-0.003999999999999948,-20.39999999999999,-0.19999999999999973,0.0,-12.599999999999994,-0.01000000000000012,-0.035999999999999976,3.200000000000001,0.5999999999999996,1.0,3:1
2022-01-16 17:30:00,2021/2022,GKS Katowice,Warta Zawiercie,1.3999999999999986,-4.199999999999999,-2.0,0.5999999999999943,-1.200000000000001,-0.20000000000000018,-0.012000000000000004,13.0,-0.6000000000000001,0.039999999999999925,-0.016000000000000014,10.200000000000003,1.0,4.199999999999999,1.3999999999999986,-0.05800000000000005,-0.09600000000000003,0.20000000000000018,2.1999999999999993,1.0,3:0
2022-01-22 14:45:00,2021/2022,PGE Skra Bełchatów,Jastrzębski Węgiel,9.0,-2.6000000000000014,-1.8000000000000007,12.799999999999997,7.4,1.0,-0.07200000000000001,18.999999999999993,0.5999999999999996,-0.08400000000000002,-0.09000000000000002,17.599999999999994,2.0,0.8000000000000007,11.400000000000006,0.024000000000000132,0.02200000000000002,-3.4000000000000004,0.5999999999999996,0.0,2:3
2022-01-22 17:30:00,2021/2022,Projekt Warszawa,ZAKSA Kędzierzyn-Koźle,14.400000000000006,5.400000000000002,3.1999999999999957,22.60000000000001,2.8000000000000007,0.40000000000000036,0.0020000000000000087,23.000000000000007,3.2,-0.05599999999999977,-0.11200000000000004,32.0,3.5999999999999996,1.5999999999999996,13.199999999999996,-0.03600000000000009,-0.052000000000000046,0.8000000000000007,5.0,13.0,1:3
2022-01-22 20:30:00,2021/2022,Asseco Resovia,Stal Nysa,16.39999999999999,5.599999999999998,17.4,17.599999999999994,6.600000000000001,0.6000000000000005,-0.036000000000000004,8.0,-0.5999999999999996,0.04600000000000004,0.014000000000000012,15.399999999999991,-2.4000000000000004,-4.6,12.399999999999999,0.04800000000000004,0.15399999999999997,3.4000000000000004,2.5999999999999996,-1.0,3:2
2022-01-23 14:45:00,2021/2022,Warta Zawiercie,AZS Olsztyn,-0.7999999999999972,3.0,5.0,-4.3999999999999915,-1.6000000000000014,-2.0,0.01199999999999999,-16.4,-3.8,-0.010000000000000064,-0.03400000000000003,-3.799999999999997,-2.3999999999999995,2.0,0.6000000000000014,0.04799999999999999,0.05400000000000005,0.6000000000000005,-0.20000000000000018,-2.0,3:2
2022-01-23 17:30:00,2021/2022,Ślepsk Malow Suwałki,Cuprum Lubin,-1.3999999999999986,-0.8000000000000007,4.199999999999999,-1.0,0.3999999999999986,-1.0,-0.032,-2.799999999999997,0.40000000000000036,-0.004000000000000059,0.0040000000000000036,-6.6000000000000085,-2.2,-4.199999999999999,1.1999999999999957,0.043999999999999984,0.09400000000000003,-1.6000000000000005,-1.5999999999999996,0.0,3:1
